Date,Ticker,DP_1,DP_2,MA_5,MA_10,MA_30,MPP_10,MPP_30,MPP_50,DV_1,DV_2,Target_tomorrow,Type
2014-09-15,IDU,0.12000274658203125,-1.0149993896484375,1.0070435330458172,1.0138804963720611,0.9971574941375781,0.1324337532244462,0.6401348657116245,0.6401348657116245,-0.0027821248478525473,0.0024241308416950496,1.0,train
2014-09-16,IDU,0.625,0.12000274658203125,0.9952659087884773,1.0019771271141507,0.986970482230173,0.4702711730901278,0.7802693037668827,0.7802693037668827,0.0008080436138983502,-0.0027821248478525473,0.0,train
2014-09-17,IDU,-0.13500213623046875,0.625,0.9979155125130662,1.0035827270676734,0.9911036757764308,0.39729713568139685,0.749999786171817,0.749999786171817,-0.00040913600703713915,0.0008080436138983502,0.0,train
2014-09-18,IDU,-0.3699989318847656,-0.13500213623046875,1.0019302825478174,1.0089861141017689,0.9997688543221271,0.19729796047978523,0.6451612609188268,0.6670404383306691,-0.0016467724283244852,-0.00040913600703713915,1.0,train
2014-09-19,IDU,0.404998779296875,-0.3699989318847656,0.9967823154137753,0.9993955231992344,0.993955187056513,0.433802701877904,0.7081076734166174,0.7578472804904021,0.0017388280299078418,-0.0016467724283244852,0.0,train
2014-09-22,IDU,-0.404998779296875,0.404998779296875,1.0047975965691747,1.0047882171037412,1.0023456908743615,0.2552458745258306,0.5232745392668683,0.6670404383306691,-0.0010330684177687769,0.0017388280299078418,0.0,train
2014-09-23,IDU,-0.24499893188476562,-0.404998779296875,1.0066082778245762,1.0079638221778728,1.0077724134135329,0.1034506572132311,0.44462323914771257,0.6121079781005728,0.004306156474065892,-0.0010330684177687769,0.0,train
2014-09-24,IDU,-0.5850028991699148,-0.24499893188476562,1.0132495992861221,1.0169807988483142,1.0194524003037233,0.08963577652070023,0.25080830838554596,0.48094149404317604,-0.0025366432436302643,0.004306156474065892,0.0,train
2014-09-25,IDU,-0.2799987792968821,-0.5850028991699148,1.0144306237617748,1.0188229720558275,1.025049441396905,0.0317467045310086,0.08626722490191259,0.4181615394944931,0.001575173627092987,-0.0025366432436302643,1.0,train
2014-09-26,IDU,0.02500152587890625,-0.2799987792968821,1.0082448394134729,1.0167192539058048,1.0243678962287563,0.1923938200214374,0.14333343505859375,0.4237672591417963,-0.005656305297288451,0.001575173627092987,1.0,train
2014-09-29,IDU,0.2999992370605469,0.02500152587890625,0.9995054643224774,1.0096528708979489,1.0184117784789548,0.3266216299249691,0.24333318074544272,0.49103161834577386,0.011629691000030685,-0.005656305297288451,0.0,train
2014-09-30,IDU,0.05999755859375,0.2999992370605469,0.9965422542147386,1.0061651336731277,1.0172287465815875,0.35346616782615226,0.2633323669433594,0.50448397699893,-0.005431280493418025,0.011629691000030685,1.0,train
2014-10-01,IDU,0.22500228881835938,0.05999755859375,0.993548990498041,1.000236466484789,1.0126087674626196,0.5049752424042862,0.3383331298828125,0.5549328878864623,-0.0001636544028148553,-0.005431280493418025,0.0,train
2014-10-02,IDU,-0.06999969482421875,0.22500228881835938,0.9969122847991218,1.0004830335940489,1.01353474414262,0.4784812278119652,0.31499989827473956,0.539237899249292,0.00823386214162243,-0.0001636544028148553,1.0,train
2014-10-03,IDU,0.3400001525878906,-0.06999969482421875,0.9937511627000302,0.9928853635748186,1.006778950731148,0.6964778612854231,0.4283332824707031,0.6154710677638618,-0.008192948540918716,0.00823386214162243,0.0,train
2014-10-06,IDU,0.009998321533203125,0.3400001525878906,0.9956906411132197,0.9922845485663945,1.0064107517322631,0.8248397583862612,0.4316660563151042,0.6177128424351438,-0.0002147964036944977,-0.008192948540918716,1.0,train
2014-10-07,IDU,-0.05999755859375,0.009998321533203125,0.9984928209239731,0.9933402129158688,1.0071338525575957,0.6842107487795084,0.4116668701171875,0.6042604837819876,0.003150347254185972,-0.0002147964036944977,1.0,train
2014-10-08,IDU,1.1699981689453125,-0.05999755859375,0.9820829611220118,0.9750875657604586,0.9860614454325077,0.9836397053087487,0.801666259765625,0.8665917412713198,-0.0013706056235744165,0.003150347254185972,0.0,train
2014-10-09,IDU,-0.9150009155273438,1.1699981689453125,1.0009749918642201,0.993850215821678,1.0027093088818875,0.5590992437873329,0.49666595458984375,0.6614347186833658,0.009420356562030135,-0.0013706056235744165,1.0,train
2014-10-10,IDU,0.2800025939941406,-0.9150009155273438,0.9975566300916318,0.9911591663262741,0.9971835940013405,0.6503916028896359,0.5900001525878906,0.7242155285447794,0.028608835292071963,0.009420356562030135,0.0,train
2014-10-13,IDU,-0.07000350952148438,0.2800025939941406,1.0003735546610621,0.9942665408043316,0.9979114475355917,0.5315527688068502,0.5666656494140625,0.7085196845948768,-0.02841449568872932,0.028608835292071963,1.0,train
2014-10-14,IDU,0.56500244140625,-0.07000350952148438,0.9937349713901233,0.9866106030958055,0.9875962439672888,0.7358500751243826,0.7549997965494791,0.835201763996979,-0.00040913600703713915,-0.02841449568872932,0.0,train
2014-10-15,IDU,-0.720001220703125,0.56500244140625,1.0039145982228468,1.0009084252580833,1.0003964646327521,0.42984437047269985,0.5149993896484375,0.6737666176572471,0.0023218468399357657,-0.00040913600703713915,1.0,train
2014-10-16,IDU,0.08499908447264914,-0.720001220703125,1.0028424720808382,1.0005984384530058,0.9983606324657677,0.4677058960464733,0.5433324178059872,0.6726398334477269,-0.003968619268260254,0.0023218468399357657,0.0,train
2014-10-17,IDU,0.2849998474121165,0.08499908447264914,0.9980654886186701,0.9964657992440286,0.992401443539392,0.594654663533346,0.65470003429968,0.7067560336641809,-0.004428897276177034,-0.003968619268260254,1.0,train
2014-10-20,IDU,0.8500022888183594,0.2849998474121165,0.9864310360580745,0.9836476692276805,0.9770035903744918,0.9732750168645382,0.9787619032186627,0.9245584321908842,0.012049055407243756,-0.004428897276177034,1.0,train
2014-10-21,IDU,0.16500091552734375,0.8500022888183594,0.9858876889084693,0.9837790649977038,0.9745990917527002,0.9381242661850455,0.9497572689479841,0.9515628930180328,-0.0020149948346579113,0.012049055407243756,1.0,train
2014-10-22,IDU,0.37999725341797586,0.16500091552734375,0.9854954355041914,0.9786420244572207,0.9687698533020457,0.8625588475640205,0.8838447270071494,0.8865706708895278,0.0033958288584082542,-0.0020149948346579113,0.0,train
2014-10-23,IDU,0.15999984741209516,0.37999725341797586,0.9892976757000366,0.97939077941822,0.966678744415277,0.8933535840459581,0.9095671441956067,0.9095671441956067,-0.011302382194400976,0.0033958288584082542,1.0,train
2014-10-24,IDU,0.5,0.15999984741209516,0.9877989965121303,0.974558822031844,0.9596285597206826,0.9658112041176949,0.9706594762579389,0.9706594762579389,-0.00389702046702875,-0.011302382194400976,0.0,train
2014-10-27,IDU,-0.09999847412108664,0.5,0.9935385334404447,0.9802028064641779,0.9628316709177336,0.9151598882861776,0.9269460213385524,0.9269460213385524,-0.0011353524195280625,-0.00389702046702875,1.0,train
2014-10-28,IDU,0.4199981689453125,-0.09999847412108664,0.990950397517494,0.9764763680737522,0.9569757700742659,1.0,1.0,1.0,0.002495729642926551,-0.0011353524195280625,0.0,train
2014-10-29,IDU,-0.25499725341796875,0.4199981689453125,0.998067256497495,0.9853883034748628,0.9626252493951587,0.8789898352476155,0.8986640906827886,0.8986640906827886,-0.0017592848302596994,0.002495729642926551,1.0,train
2014-10-30,IDU,1.1699981689453125,-0.25499725341796875,0.98368098565627,0.9714461046123067,0.9450394503002221,0.9987225882641816,0.9990401019205284,0.9990401019205284,0.00017388280299078344,-0.0017592848302596994,0.0,train
2014-10-31,IDU,0.020000457763671875,1.1699981689453125,0.9877343612450818,0.9769055539238576,0.9466386347354155,0.9634502728290791,0.976635507354881,0.976635507354881,0.0023320752401116956,0.00017388280299078344,1.0,train
2014-11-03,IDU,0.5250015258789062,0.020000457763671875,0.985259114606101,0.9731834106671371,0.9404606673226396,0.9952382913070963,0.9973981975305374,0.9973981975305374,0.052563748504096466,0.0023320752401116956,0.0,train
2014-11-04,IDU,-0.5050010681152344,0.5250015258789062,0.9973200231648143,0.9858468985388754,0.9511005970657145,0.7878783757687192,0.8981162319936822,0.8981162319936822,-0.042918367138195905,0.052563748504096466,1.0,train
2014-11-05,IDU,1.3050003051757812,-0.5050010681152344,0.9836458549929027,0.9693638036153752,0.9331934730777446,0.9969793568254298,0.9984758650527069,0.9984758650527069,-0.015097118659670441,-0.042918367138195905,0.0,train
2014-11-06,IDU,-0.9000015258789062,1.3050003051757812,1.0005913759509457,0.9883294345947765,0.9508421184606559,0.6955833722424657,0.8541193553707379,0.8541193553707379,0.007292849325437008,-0.015097118659670441,1.0,train
2014-11-07,IDU,0.5400009155273438,-0.9000015258789062,0.9946067075701776,0.9829585604968526,0.945303121798559,0.8659307626029488,0.934715922175468,0.9357521731959619,-0.005605163296408809,0.007292849325437008,1.0,train
2014-11-10,IDU,0.3100013732910156,0.5400009155273438,0.9918930313011122,0.9822435310006177,0.943576977052058,0.963723050411795,0.9809448439640236,0.9826155856528123,-0.004203872472306606,-0.005605163296408809,0.0,train
2014-11-11,IDU,-0.21000289916992188,0.3100013732910156,0.9990711521934658,0.9892319889163471,0.9501390695113082,0.8974760407992337,0.9461473452930048,0.9508691053825598,-0.0009512412163613492,-0.004203872472306606,0.0,train
2014-11-12,IDU,-0.9650001525878906,-0.21000289916992188,1.0116494866272736,1.008186139083186,0.9686898997773947,0.5104357733416914,0.7862467360159895,0.8049884607532977,0.009962461771354342,-0.0009512412163613492,0.0,train
2014-11-13,IDU,-0.529998779296875,-0.9650001525878906,1.0180967516074395,1.0168961928189402,0.9800200154868808,0.04712050250152288,0.6984258921556296,0.7248676821511324,0.0019638528337782724,0.009962461771354342,0.0,train
2014-11-14,IDU,-0.2350006103515554,-0.529998779296875,1.016558823099759,1.0199539206472614,0.9860384872449811,0.04861090261748626,0.6594862705660239,0.6893422571712305,-0.00480734808268639,0.0019638528337782724,1.0,train
2014-11-17,IDU,0.6800003051757741,-0.2350006103515554,1.0000350295933906,1.0069107533901924,0.9765963134504863,0.36635891233572176,0.7721623803205863,0.7921390107272898,-0.002608242044861764,-0.00480734808268639,1.0,train
2014-11-18,IDU,0.18500137329101562,0.6800003051757741,0.9937838086451417,1.0039723940345782,0.9758803183759057,0.4516130733477249,0.8028171239773482,0.8201059696138937,0.005686990497816237,-0.002608242044861764,1.0,train
2014-11-19,IDU,-0.05500030517578125,0.18500137329101562,0.9948964331197196,1.0028751076186002,0.9785458266051914,0.4262672892070345,0.7937035686225181,0.8117914839090654,-0.004613008479343745,0.005686990497816237,0.0,train
2014-11-20,IDU,-0.11500167846680398,-0.05500030517578125,0.9985113995316275,1.004203168510348,0.9827145551258956,0.38571340340270904,0.7746477804908717,0.7944064928878785,7.159880123149866e-05,-0.004613008479343745,0.0,train
2014-11-21,IDU,0.22500228881836648,-0.11500167846680398,0.997801989099249,0.9990230914785354,0.9810146617685045,0.49285742831088714,0.8119306793321783,0.828420455318722,0.0036106252621027537,7.159880123149866e-05,0.0,train
2014-11-24,IDU,-0.4500007629394531,0.22500228881836648,1.0049582412216689,1.0043428458748282,0.9907281985999027,0.2792361855893487,0.7373655137452364,0.7603931071310354,-0.0013501488232225585,0.0036106252621027537,0.0,train
2014-11-25,IDU,-0.049999237060546875,-0.4500007629394531,1.0042762738990865,1.002921229003138,0.9931925304480416,0.28609633850051713,0.7290806358123915,0.7528346410377363,-0.003937934067732466,-0.0013501488232225585,1.0,train
2014-11-26,IDU,0.30500030517578125,-0.049999237060546875,0.9986171739363703,0.997496916291735,0.9900723256705751,0.6801617307288385,0.774001971845776,0.7989420338830574,0.004040218069491751,-0.003937934067732466,1.0,train
2014-11-28,IDU,0.5149993896484375,0.30500030517578125,0.9915864369232251,0.9903287283660939,0.9836383491875932,0.8390101142757225,0.8468047606277328,0.8767953303246329,-0.008663454949011424,0.004040218069491751,1.0,train
2014-12-01,IDU,0.0,0.5149993896484375,0.9926966795887923,0.9924798284938063,0.9858848592089187,0.7424651922084057,0.8260407574356101,0.8767953303246329,0.058731473810181345,-0.008663454949011424,1.0,train
2014-12-02,IDU,0.4099998474121094,0.0,0.9897511034071742,0.9871415035512068,0.9809002873863438,0.8988106321043086,0.8987503051757812,0.9387756749680811,-0.02543803123753413,0.058731473810181345,0.0,train
2014-12-03,IDU,-0.11500167846680398,0.4099998474121094,0.9955644036987423,0.9902571878964934,0.9846680659157406,0.8303572644992523,0.8547483950025287,0.9213906839468942,-0.019577157936727117,-0.02543803123753413,0.0,train
2014-12-04,IDU,-0.014999389648430395,-0.11500167846680398,0.9985671226368715,0.9917393314095098,0.9865170563343479,0.8214290579970153,0.8410103456015889,0.9191232017863054,-0.007282620925261081,-0.019577157936727117,0.0,train
2014-12-05,IDU,-0.39500045776366477,-0.014999389648430395,1.0050234783249865,0.9992960414674111,0.9945738621243408,0.5863097806095408,0.7066243399486903,0.8594103393034481,0.005083514887436455,-0.007282620925261081,1.0,train
2014-12-08,IDU,0.43000030517577414,-0.39500045776366477,0.998654246391274,0.992977929382818,0.9884288128731248,0.8372774386940662,0.8422712022681216,0.9231950646828673,-0.004357298474945533,0.005083514887436455,1.0,train
2014-12-09,IDU,0.37000274658203125,0.43000030517577414,0.9932624325904496,0.9891736370616172,0.9836533175156051,0.9571056598602166,0.958991379019875,0.9784594437937371,0.005973385702742235,-0.004357298474945533,0.0,train
2014-12-10,IDU,-0.7650032043457102,0.37000274658203125,1.0051594005401743,1.0036046421550135,0.9975535109628896,0.4101869711330932,0.6740733959056692,0.8237176293374583,-0.0062393241073163755,0.005973385702742235,1.0,train
2014-12-11,IDU,0.5400009155273509,-0.7650032043457102,0.9964374843625641,0.9959556002191982,0.9895591353142711,0.6997314373725453,0.8028164284495809,0.9102562143174597,-0.00236276044063948,-0.0062393241073163755,0.0,train
2014-12-12,IDU,-0.6049995422363281,0.5400009155273509,1.006817388119905,1.0061826025921365,1.000231880519701,0.3753351919312578,0.509473298725329,0.8133011855513489,0.0005421052093242101,-0.00236276044063948,0.0,train
2014-12-15,IDU,-0.5149993896484375,-0.6049995422363281,1.0124945073983103,1.0141177335323033,1.009221711171133,0.15577945317606826,0.29263145045230265,0.7307692542819049,0.0030582916526026155,0.0005421052093242101,0.0,train
2014-12-16,IDU,-0.07500076293945312,-0.5149993896484375,1.008838514835325,1.0134422732941362,1.0101505289420858,0.19124448671273597,0.2610521818462171,0.7187499044797616,0.017705360704532207,0.0030582916526026155,1.0,train
2014-12-17,IDU,1.0849990844726562,-0.07500076293945312,0.9914475531572927,0.9945771309832027,0.9917722930125186,0.6912436077510359,0.7178939016241777,0.8926279161182531,-0.014657297452105518,0.017705360704532207,1.0,train
2014-12-18,IDU,1.095001220703125,1.0849990844726562,0.976408863757981,0.9781181179785344,0.9737857434733482,1.0,1.0,1.0,-0.006525719312242374,-0.014657297452105518,0.0,train
2014-12-19,IDU,0.07999801635742188,1.095001220703125,0.980733502416985,0.9795673732162729,0.9734127906152126,0.8828372762329456,0.8902617341716625,0.949999543311038,0.01760307670277292,-0.006525719312242374,1.0,train
2014-12-22,IDU,0.1100006103515696,0.07999801635742188,0.9866565516268576,0.9799763975254403,0.9723065821461524,0.9191410769523263,0.9242650076176033,0.9654925820280545,-0.018012212709810058,0.01760307670277292,1.0,train
2014-12-23,IDU,0.1900024414062429,0.1100006103515696,0.9921136411570097,0.9787623741926081,0.9698307015108604,0.9167949986951278,0.921739015056441,0.963089491777153,0.009849949369419133,-0.018012212709810058,1.0,train
2014-12-24,IDU,0.5649986267089844,0.1900024414062429,0.9895727456448052,0.9736653595178238,0.9617584164849652,0.9606511794501248,0.9627248122070332,0.9813023291047834,-0.011210326592817621,0.009849949369419133,1.0,train
2014-12-26,IDU,0.7050018310546875,0.5649986267089844,0.9835198927915602,0.9667023098638183,0.9525545753222756,0.9464887779021465,0.9488277326132311,0.9714458181290053,0.004490267677232603,-0.011210326592817621,1.0,train
2014-12-29,IDU,0.8549995422363281,0.7050018310546875,0.9777416893543969,0.9599317943661763,0.9420136712669703,0.9550565811026761,0.9567181347121743,0.9723981745609039,0.9888101302075342,0.004490267677232603,0.0,train
2014-12-30,IDU,-1.3050003051757812,0.8549995422363281,1.0022557647863648,0.9861917262134426,0.9645518729431438,0.7106745084648416,0.7213708423569815,0.808312824202037,-0.8452545337383779,0.9888101302075342,0.0,train
2014-12-31,IDU,-1.1550025939941406,-1.3050003051757812,1.020698437641616,1.0092162275749046,0.9845466857740204,0.447852535798871,0.49438189404714367,0.6338982016353284,-0.09927685210756183,-0.8452545337383779,1.0,train
2015-01-02,IDU,0.41500091552734375,-1.1550025939941406,1.0119563567879033,1.004794302616639,0.9789616677903635,0.3963012048799907,0.5720974190787721,0.6714593099756418,0.03415262818742519,-0.09927685210756183,0.0,train
