Date,Open,Close,Ticker,Target,SMA_10,SMA_25,SMA_50,EMA_12,EMA_26,MACD_Line,MACD_Signal,MACD_Histogram,RSI,OBV,OBVMA,Target_tomorrow,Type
2015-12-04,74.8499984741211,75.30999755859375,IWC,1,1.003837501489206,0.9960643020912099,0.9805630373804886,1.0007658207248182,0.9949783184707167,0.43585678062673594,0.3967044032637147,0.03915237736302124,0.5019076045135755,0.7718918195631261,0.9664730200052668,0.0,train
2015-12-07,75.0999984741211,73.87000274658203,IWC,0,1.0228644590137725,1.015627420334179,1.0002950769182783,1.0171552476238623,1.0133093165273055,0.28409894066581387,0.3741833107441346,-0.09008437007832071,0.3691329948445321,0.7054664317325744,0.9485327579242481,1.0,train
2015-12-08,73.0999984741211,73.62000274658203,IWC,1,1.0249116821446371,1.0181689433081704,1.004813874180905,1.0174386553166634,1.0155095636554712,0.14201973339538654,0.327750595274385,-0.18573086187899845,0.3505559922939412,0.5733620087437243,0.9114005875705118,0.0,train
2015-12-09,73.31999969482422,72.72000122070312,IWC,0,1.034034652894029,1.0290483946167865,1.0183085657787667,1.0254106253245612,1.0259979374276569,-0.04270933685405964,0.25365860884869607,-0.2963679457027557,0.2899440594444815,0.5034536417759902,0.863913889630902,1.0,train
2015-12-10,72.63999938964844,72.97000122070312,IWC,1,1.026284774543397,1.0239166678167742,1.015702328779326,1.018528655039264,1.0208174086513246,-0.16701035386596175,0.16952481630576452,-0.3365351701717263,0.32722730936132466,0.6099332896841405,0.8145054722858555,0.0,train
2015-12-11,72.08000183105469,71.23999786376953,IWC,0,1.0437535508439082,1.0462886389380361,1.0408955971302596,1.0366069556127122,1.042228796102116,-0.4004999044555717,0.05551987215349728,-0.456019776609069,0.23056307798435113,0.3074116731974331,0.7326680399740626,0.0,train
2015-12-14,71.2300033569336,70.5999984741211,IWC,0,1.0452408192500218,1.0524419520314234,1.050382460691597,1.0389264195842556,1.0478488460366857,-0.6299232939270212,-0.08156876106260641,-0.5483545328644148,0.20474572967813287,0.16610223391745801,0.6496927474879979,1.0,train
2015-12-15,70.9800033569336,71.63999938964844,IWC,1,1.023073710984816,1.034930218302496,1.0349413833740966,1.0201759297395658,1.030219610934964,-0.7195293147081401,-0.20916087179171317,-0.5103684429164269,0.34274002345503846,0.23688134566948782,0.5662370251505741,1.0,train
2015-12-16,72.08999633789062,72.75,IWC,1,1.0028591090461232,1.0176769767839884,1.019406186657673,1.0039010656332452,1.0134266551938993,-0.6929866405375691,-0.3059260255408843,-0.38706061499668476,0.45846323273560635,0.2973359121220124,0.49905270330523693,0.0,train
2015-12-17,73.0,72.16999816894531,IWC,0,1.007191378456247,1.024409060722878,1.0273188571109617,1.0101276347040444,1.0199733016682424,-0.7105617667782269,-0.3868531737883529,-0.32370859298987403,0.4144659190476219,0.25790361260462497,0.4541704408756271,0.0,train
2015-12-18,71.95999908447266,71.61000061035156,IWC,0,1.0099008466379844,1.0313922574164724,1.034726985725436,1.0152535616877894,1.0258792570657875,-0.7609060525038558,-0.4616637495314535,-0.2992423029724023,0.37443440038899994,0.20876872834794347,0.39693607410975557,1.0,train
2015-12-21,72.02999877929688,72.04000091552734,IWC,1,1.0013325811255942,1.0246696193679867,1.027995546060351,1.0077792035727782,1.018292477571792,-0.7573762685141503,-0.5208062533279929,-0.2365700151861574,0.4237469037295503,0.32694123478806353,0.3584637573285435,1.0,train
2015-12-22,72.19000244140625,72.68000030517578,IWC,1,0.9912217874848328,1.0153054471336393,1.0186433660115932,0.9990734503991133,1.0086348925340505,-0.6949256172851506,-0.5556301261194245,-0.13929549116572604,0.4924563282974626,0.4480991519171971,0.3457323662675246,1.0,train
2015-12-23,73.0199966430664,73.51000213623047,IWC,1,0.9811045818607231,1.004081052376918,1.0072806154744791,0.9896709210334754,0.99745036158897,-0.5718666918530886,-0.5588774392661574,-0.012989252586931177,0.5693025827272057,0.5379102568116884,0.3492344470261167,1.0,train
2015-12-24,73.0999984741211,73.30999755859375,IWC,1,0.9842450135749319,1.0063566023456618,1.0103205927678625,0.9935446453556366,1.0001588971871638,-0.4848907856211895,-0.5440801085371638,0.05918932291597434,0.5463044377361962,0.5080561499215528,0.3388799194402433,0.0,train
2015-12-28,72.86000061035156,72.8499984741211,IWC,0,0.9926698849411876,1.0122553401835557,1.0163047589723933,0.9998461829478363,1.0059946598382599,-0.4479165320855145,-0.5248473932468339,0.07693086116131942,0.4934086212186381,0.44200393842712776,0.35255952731315543,1.0,train
2015-12-29,73.1500015258789,73.45999908447266,IWC,1,0.9883201819921154,1.0034086714415642,1.0076858288824204,0.9928445956028407,0.9978157720951544,-0.3651826205741173,-0.4929144387122906,0.1277318181381733,0.5587767686426727,0.5071854051372572,0.38722633395596956,0.0,train
2015-12-30,73.27999877929688,72.95999908447266,IWC,0,0.99690241977084,1.0093476020580543,1.0142461753424366,0.9997026863943926,1.004309142304897,-0.33608701901306404,-0.46154895477244534,0.1254619357593813,0.498001526504797,0.4255841796375532,0.406405599337862,0.0,train
2015-12-31,72.44999694824219,72.0999984741211,IWC,0,1.0078918310557843,1.01960612641452,1.0257559158760297,1.0098382533924048,1.0150818777138988,-0.37806530557858764,-0.4448522249336738,0.06678691935508618,0.4095890835201748,0.3156215525922204,0.4082641042891726,0.0,train
2016-01-04,71.0999984741211,70.26000213623047,IWC,0,1.0315684269038115,1.043017335317309,1.05182746579776,1.0307020927374735,1.0385789239049015,-0.5534261746502267,-0.46656701487698443,-0.08685915977324227,0.28477757935803666,0.15515572805774164,0.3978210764675225,0.0,train
2016-01-05,70.52999877929688,70.26000213623047,IWC,0,1.029646994462771,1.0394363499917851,1.0508795597059828,1.0259786938547852,1.0357212258378719,-0.6845103179439604,-0.5101556754903797,-0.1743546424535808,0.28477757935803666,0.15515572805774164,0.39237199052184313,1.0,train
2016-01-06,69.38999938964844,69.44000244140625,IWC,1,1.038061602084899,1.0477995042651655,1.0618720845913483,1.0322335713876933,1.0443998146738998,-0.844823963496907,-0.5770893330916851,-0.26773463040522194,0.24117339335427332,0.06285678092240575,0.3655311332998539,0.0,train
2016-01-07,68.37000274658203,67.37999725341797,IWC,0,1.0619323656072135,1.0743307051664635,1.092484461816849,1.0539778421234376,1.0706761078266576,-1.125129097219812,-0.6866972859173105,-0.43843181130250153,0.16703627327692303,-0.13169248231164452,0.3066026191634,0.0,train
2016-01-08,67.72000122070312,66.05999755859375,IWC,0,1.0718740847267045,1.089718476948279,1.112304007938451,1.0634939030397808,1.0852501635837144,-1.4372185184163868,-0.8368015324171258,-0.600416985999261,0.13610290942693537,-0.22001088186162898,0.22956948536519917,0.0,train
2016-01-11,66.37000274658203,65.58999633789062,IWC,0,1.0677847721975962,1.091873818484841,1.1173960068916968,1.0601739174243119,1.0861359167158964,-1.702847438459358,-1.0100107136255723,-0.6928367248337857,0.1264798995436621,-0.367166750407589,0.14061410551879494,0.0,train
2016-01-12,66.06999969482422,65.55999755859375,IWC,0,1.0571537795528494,1.086424685910058,1.1153112062264054,1.0513268708168217,1.0802156556159963,-1.893948660904627,-1.1867983030813833,-0.7071503578232436,0.12582471749382107,-0.455236365733489,0.049420933996322865,0.0,train
2016-01-13,65.73999786376953,63.290000915527344,IWC,0,1.079001396773474,1.1187043554813203,1.1520556004323768,1.0753367854405664,1.1101475091217619,-2.2031707336530246,-1.3900727891957116,-0.813097944457313,0.08663927056261259,-0.6954375340870383,-0.07281053450211886,1.0,train
2016-01-14,63.709999084472656,64.18000030517578,IWC,1,1.0503583544901032,1.0973075607679845,1.13261763241273,1.0511287052347902,1.0877341004840935,-2.349334278271371,-1.5819250870108437,-0.7674091912605274,0.19942935064717077,-0.5010126629650302,-0.16698742825934812,1.0,train
2016-01-15,62.45000076293945,63.04999923706055,IWC,1,1.054829506626229,1.1108390222540547,1.148856477171502,1.0592031425971449,1.0992859245420707,-2.52721937104684,-1.770983943818043,-0.756235427228797,0.16887750649586522,-0.7190720353750624,-0.27215099414371285,0.0,train
2016-01-19,63.5099983215332,61.869998931884766,IWC,0,1.061386785215153,1.1248488866256785,1.1662324422651693,1.067188451394706,1.1113442448061193,-2.731918891200664,-1.9631709332945673,-0.7687479579060965,0.1425624310356136,-0.8469471265544765,-0.3740021226318641,1.0,train
2016-01-20,61.13999938964844,62.47999954223633,IWC,1,1.0385723348847533,1.1082586425819738,1.1506210062216564,1.0480356017288845,1.0930500388698765,-2.812502011963204,-2.133037149028295,-0.6794648629349092,0.2154801086229611,-0.6725493854712676,-0.4581279181830258,0.0,train
2016-01-21,62.56999969482422,62.470001220703125,IWC,0,1.0275812010843095,1.103230322464347,1.146319809508177,1.0407874413613338,1.0863194273062644,-2.8443832175608605,-2.275306362734808,-0.5690768548260525,0.2151341020778446,-0.74793100536886,-0.5405342805819545,1.0,train
2016-01-22,63.52999877929688,63.93999862670898,IWC,1,0.9985767969154528,1.0730497502996008,1.116305933954428,1.0142657003158835,1.0568006088959407,-2.7196819961960443,-2.364181489427055,-0.35550050676898914,0.3831632863640945,-0.6226681485423328,-0.5904357706691855,0.0,train
2016-01-25,63.59000015258789,62.65999984741211,IWC,0,1.0135493042926058,1.0885285624088676,1.1350398975571752,1.0296025240929796,1.0725820365946244,-2.6930962467949087,-2.429964440900626,-0.26313180589428287,0.31533609440389837,-0.7558921005395629,-0.644901344344329,1.0,train
2016-01-26,62.869998931884766,63.630001068115234,IWC,1,0.995018052216688,1.0665660620964121,1.1142322593648777,1.0117673353347,1.0520658948606167,-2.5641973856775877,-2.456811029856018,-0.10738635582156952,0.40710734507237123,-0.6762811488325347,-0.6763189280450559,0.0,train
2016-01-27,63.470001220703125,62.5099983215332,IWC,0,1.007966749215717,1.079852845806344,1.1306959171143338,1.0252960657660168,1.0656629133591295,-2.523331575291053,-2.4701151389430254,-0.05321643634802742,0.34542297294115104,-0.8055245532444133,-0.711921308608938,0.0,train
2016-01-28,63.209999084472656,62.68000030517578,IWC,0,1.004259722943919,1.0709508491961568,1.1243171600637958,1.0190513541537918,1.058122778266251,-2.4489968752925932,-2.465891486212939,0.01689461092034561,0.3623443320713391,-0.689342320596969,-0.7113018069585011,1.0,train
2016-01-29,63.0,64.69999694824219,IWC,1,0.9737094648598561,1.0325811834830558,1.0865564625927349,0.9891993392268302,1.0232288510069238,-2.201709308322222,-2.4130550506347954,0.2113457423125733,0.5292041243677085,-0.5811211831202274,-0.7194438286499572,1.0,train
2016-02-01,64.1500015258789,64.33999633789062,IWC,1,0.9811626159172373,1.0326578018330468,1.089922345945274,0.9955443157648663,1.0268093592149894,-2.0115927810849,-2.3327625967248165,0.3211698156399163,0.5021815498518752,-0.6887203600367579,-0.716358963288598,0.0,train
2016-02-02,63.59999847412109,63.09999847412109,IWC,0,1.0023930364301785,1.0464786184097175,1.107835203381406,1.012783751034944,1.043506955584616,-1.9386341602044013,-2.2539369094207338,0.3153027492163325,0.4174616076553302,-0.8608790431032064,-0.7177749670610252,0.0,train
2016-02-03,63.59000015258789,62.9900016784668,IWC,0,1.0049531290055003,1.0420447309730094,1.1063755804634938,1.0123135123551958,1.04197147034764,-1.8681548237239554,-2.1767804922813783,0.3086256685574229,0.410375410491536,-1.000820169150717,-0.7511395559488393,1.0,train
2016-02-04,62.790000915527344,63.150001525878906,IWC,1,1.003483733684241,1.0328740756079624,1.1000506427477805,1.0082488718167688,1.0364180387703934,-1.7788829361041323,-2.097200981045929,0.3183180449417966,0.4267081816031293,-0.8432153631932094,-0.7608240103209749,0.0,train
2016-02-05,62.90999984741211,61.34000015258789,IWC,0,1.0288555479124792,1.0557743614657615,1.128164324023395,1.0321538135341382,1.0620373474952516,-1.8330559777345599,-2.044371980383655,0.21131600264909522,0.313394394241503,-0.8899867973210885,-0.7879935827044204,0.0,train
2016-02-08,60.7400016784668,60.5,IWC,0,1.039570239358697,1.0627636289990636,1.1389322290341717,1.0393330780374574,1.0710953635967673,-1.9216182763382434,-2.019821239574573,0.09820296323632949,0.2743778184665064,-1.0035567956156461,-0.8131655783374776,1.0,train
2016-02-09,59.77000045776367,60.0,IWC,1,1.0421833229064943,1.0647799911499023,1.1430766639709473,1.0406104659409334,1.074093665086488,-2.0089919487332892,-2.0176553814063163,0.00866343267302705,0.25276490804262763,-1.183427789628713,-0.8647106442319902,0.0,train
2016-02-10,60.43999862670898,59.880001068115234,IWC,0,1.0398797351091593,1.059979931431009,1.1397995755034518,1.036127248432896,1.070598276114488,-2.064125174392757,-2.0269493400036045,-0.037175834389152396,0.24736899670285353,-1.4064628465204343,-0.9257884498087353,1.0,train
2016-02-11,58.959999084472656,59.34999847412109,IWC,1,1.0435551989600886,1.0626453393268112,1.1442898306145823,1.0383984521001521,1.0742211545672171,-2.126077336759195,-2.0467749393547225,-0.07930239740447265,0.2230977675024505,-2.1184832958501683,-1.071042622499943,1.0,train
2016-02-12,60.08000183105469,60.36000061035156,IWC,1,1.0189032340998034,1.040212040539437,1.1197448475675806,1.017788659287096,1.0520798548178734,-2.069816583167402,-2.0513832681172586,-0.01843331505014323,0.3609655992924413,-1.9536637473942113,-1.2105442798656656,1.0,train
2016-02-16,61.04999923706055,61.77000045776367,IWC,1,0.9914845360251744,1.013689477963284,1.0895450740413775,0.9953935318932149,1.025985588838146,-1.8896713714923266,-2.019040888792272,0.1293695172999456,0.5030264806422351,-1.809617681649307,-1.3244693690919231,1.0,train
2016-02-17,62.18999862670898,62.619998931884766,IWC,1,0.9772596827490091,0.9980325884317445,1.0708463882546797,0.9846695079774018,1.011165693323438,-1.659191098067815,-1.9470709306473808,0.28787983257956573,0.5695824781392439,-1.7149552843851688,-1.4112754574980364,0.0,train
2016-02-18,62.84000015258789,62.220001220703125,IWC,0,0.9823047098206074,1.0023014873763074,1.073522958076343,0.9923843750574481,1.0163576287487033,-1.4916158739341157,-1.855979919304728,0.3643640453706123,0.5309713655531239,-1.8565135078892283,-1.4982459034848776,1.0,train
2016-02-19,61.9900016784668,62.59000015258789,IWC,1,0.9756031308187617,0.9959290555293515,1.0635724484389635,0.9885920897248945,1.0095828340115887,-1.313810688107111,-1.7475460730652046,0.4337353849580936,0.5626166370206903,-1.7915808254031835,-1.5946353031365244,1.0,train
2016-02-22,63.0099983215332,63.130001068115234,IWC,1,0.9700934446727811,0.9867447919231628,1.0511515690442368,0.9831918970599532,1.0008769186703015,-1.1164554331509322,-1.6213279450823503,0.5048725119314181,0.6072415090252521,-1.7275188877014342,-1.67975988706288,0.0,train
2016-02-23,62.900001525878906,62.34999847412109,IWC,0,0.9851964963763741,0.9986399560762226,1.0609751602325848,0.996185278312412,1.0124055138410792,-1.0113316604622824,-1.4993286881583368,0.48799702769605435,0.5189898208991568,-1.7818782406638893,-1.7588664549564206,1.0,train
2016-02-24,61.75,62.90999984741211,IWC,1,0.9810522997967618,0.9904116980654071,1.0483325346380394,0.9892687454203299,1.0031420900564703,-0.8727721089426907,-1.3740173723152076,0.5012452633725168,0.5706774086876376,-1.6673131054729942,-1.8080473002666129,1.0,train
2016-02-25,63.13999938964844,63.34999847412109,IWC,1,0.9797158842311914,0.9840821031260528,1.038560397648629,0.9851057972765321,0.9964580995122226,-0.7191683293087578,-1.2430475637139178,0.5238792344051599,0.6087886887991124,-1.6396980565996186,-1.831752720563942,1.0,train
2016-02-26,63.68999862670898,63.77000045776367,IWC,1,0.9801944412856362,0.9784161714449484,1.0295781586120842,0.9819072790071841,0.9906437287719007,-0.5571234054952043,-1.105862732070175,0.5487393265749707,0.6436317808674307,-1.5161766893416826,-1.770535843188119,0.0,train
2016-02-29,63.84000015258789,63.63999938964844,IWC,0,0.9873507298875419,0.9802262779655555,1.029167194754084,0.9863879883906196,0.9932105309254152,-0.4341866027502448,-0.9715275062061891,0.5373409034559443,0.6237897108387727,-1.587826545878008,-1.7333531012710819,1.0,train
2016-03-01,63.9900016784668,64.61000061035156,IWC,1,0.9769230655688651,0.9667172136190301,1.0111963943819504,0.975951608166678,0.9799067479632686,-0.2555415846717395,-0.8283303218992992,0.5727887372275597,0.7026977082586169,-1.4477610277184552,-1.6965749318604522,1.0,train
2016-03-02,64.5999984741211,65.51000213623047,IWC,1,0.9679132669122219,0.9545839988624039,0.9952709145385555,0.9683061322102138,0.9689300123736607,-0.040870390840161974,-0.6708383356874719,0.6299679448473099,0.7572146721938932,-1.404099396391632,-1.664980347688172,1.0,train
2016-03-03,65.51000213623047,66.08000183105469,IWC,1,0.9654055459508214,0.9485108687695685,0.9850120756409187,0.9661145992628685,0.9634926999483827,0.1732551115020584,-0.5020196462495657,0.6752747577516242,0.7859040506576409,-1.3073223332227757,-1.6091619846947276,1.0,train
2016-03-04,66.18000030517578,66.44999694824219,IWC,1,0.9658390198828115,0.9454989119070685,0.9778450363696526,0.966775981504351,0.9612295836576012,0.36855811999025434,-0.3279040930016017,0.6964622129918561,0.803311934765251,-1.107051032834783,-1.5395881564834197,1.0,train
