crsp_fundno,caldt,dret,fund_name,fund_ticker
27635.0,2009-11-24,-0.0004703829926810954,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-11-25,0.004611381773727663,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-11-27,-0.016939372374536354,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-11-30,0.0038769420083599737,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-01,0.012073314673664903,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-02,0.00046631775197103487,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-03,-0.008333228558034533,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-04,0.005482627930249118,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-07,-0.0024138294413336148,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-08,-0.010086774065108939,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-09,0.0037586064426216037,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-10,0.0059089281787634285,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-11,0.0038282231642730036,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-14,0.006972146508662513,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-15,-0.0055271231167790535,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-16,0.0011394250037293219,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-17,-0.011708897685147823,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-18,0.005799748425387996,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-21,0.010526994259901334,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-22,0.0035916255294683452,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-23,0.0025108692441344616,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-24,0.0052457792683231474,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-28,0.001284393727966071,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-29,-0.0010982294376941093,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-30,0.0003117143311330839,SPDR S&P 500 ETF Trust,SPY
27635.0,2009-12-31,-0.010008149988192216,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-04,0.016071971439563182,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-05,0.0031199499395868635,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-06,0.0009766260824273232,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-07,0.004055636226834247,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-08,0.002869674075760109,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-11,0.0017388753875806628,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-12,-0.00937293039143916,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-13,0.008410420793733886,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-14,0.002444247687255041,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-15,-0.010785203543088207,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-19,0.01248622196339988,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-20,-0.01044165471295,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-21,-0.018899002501428952,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-22,-0.022121414968713782,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-25,0.00463437066728889,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-26,-0.004190316906380054,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-27,0.004913238483711169,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-28,-0.011719190926138379,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-01-29,-0.009815173359025597,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-01,0.01424079776002074,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-02,0.012958592852183592,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-03,-0.005134691719302253,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-04,-0.031068178529401358,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-05,0.0028854824165913673,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-08,-0.008508848828148285,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-09,0.013042365252350363,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-10,-0.001972149335063955,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-11,0.009791473383168992,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-12,-0.0025342362455923473,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-16,0.01810845407491235,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-17,0.0043942047154563735,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-18,0.006643656369483164,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-19,0.002323089691266933,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-22,-0.00102759400057717,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-23,-0.012061225885647842,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-24,0.00987736868282929,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-25,-0.0018275219758164818,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-02-26,0.001434149753429148,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-01,0.010141982338386146,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-02,0.0023164091637968287,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-03,0.0005748673348795474,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-04,0.003746516034037528,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-05,0.013980577699407748,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-08,8.751946214413664e-07,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-09,0.001751262904733375,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-10,0.004635660336972158,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-11,0.004360337452202767,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-12,-0.00021213498712036039,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-15,0.00046679599542720496,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-16,0.0077587020296583376,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-17,0.005807511196702864,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-18,-0.0003142766129521357,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-19,-0.00507887149477837,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-22,0.005119733477263022,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-23,0.007285351065910328,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-24,-0.005486022225117737,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-25,-0.0017040370264125304,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-26,0.0007333862286365012,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-29,0.005862790139541163,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-30,0.00015679323743955642,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-03-31,-0.0032631736792241295,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-01,0.007439262689828086,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-05,0.00795620481309256,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-06,0.0016827250886819467,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-07,-0.005432147320104219,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-08,0.0034034959344784177,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-09,0.006671904486419855,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-12,0.001780934216690122,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-13,0.0007573676339316382,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-14,0.011150828218504216,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-15,0.0008359189331925698,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-16,-0.016115720536619138,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-19,0.0045260775307611745,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-20,0.008057008045328828,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-21,-0.001004662494641595,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-22,0.0023286214163584784,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-23,0.007104349471843463,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-26,-0.004280465697598657,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-27,-0.023353660094466266,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-28,0.006632028334009998,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-29,0.013003136982695285,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-04-30,-0.016620640743741366,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-03,0.013100304386207684,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-04,-0.023802601631418896,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-05,-0.006224445947728197,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-06,-0.03216912551695794,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-07,-0.015277974378936965,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-10,0.04390993763987461,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-11,-0.0031886739677688958,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-12,0.014050007770544326,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-13,-0.012055414549086207,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-14,-0.018746326488752407,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-17,0.0012945927478213992,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-18,-0.013987032215961315,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-19,-0.0050190817624610196,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-20,-0.03876194938076016,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-21,0.014992828667471647,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-24,-0.012850601109020698,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-25,0.00034997818438364803,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-26,-0.0054519959873310375,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-27,0.03311990534770537,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-05-28,-0.012310254541382015,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-01,-0.017057783768312573,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-02,0.025897668949310892,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-03,0.004075225728874976,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-04,-0.0342477568401135,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-07,-0.013418632532024577,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-08,0.011071247458494637,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-09,-0.005856571650893261,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-10,0.029374265619783957,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-11,0.004712491308366706,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-14,-0.0017780436231604746,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-15,0.023389580008787325,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-16,-0.0005328611071192535,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-17,0.001404752761727801,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-18,0.0013098579114507736,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-21,-0.003854142151357598,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-22,-0.01592896822830192,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-23,-0.0029677030653789682,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-24,-0.016676295470921754,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-25,0.0028491752754900013,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-28,-0.001836489315773071,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-29,-0.030960573056627583,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-06-30,-0.009995277368227029,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-01,-0.0031569384290354163,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-02,-0.004630768886601966,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-06,0.005350990167702019,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-07,0.03178440143151784,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-08,0.009424995219205368,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-09,0.007187758972100111,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-12,0.0007570099866016644,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-13,0.015434284851902236,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-14,-0.00013676984279675786,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-15,0.0011882365493538494,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-16,-0.028759816592979548,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-19,0.005986996289075064,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-20,0.011415173931080158,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-21,-0.012655999410105534,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-22,0.022491409239466797,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-23,0.00820139103187989,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-26,0.01118099041461229,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-27,-0.0010486892727417096,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-28,-0.006850979101913901,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-29,-0.003994334814622191,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-07-30,5.6190263858724165e-05,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-02,0.0219745961778266,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-03,-0.004763661386321227,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-04,0.006380464960457299,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-05,-0.0012173603554868073,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-06,-0.0035909364091345486,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-09,0.005483658892219134,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-10,-0.005928876486311241,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-11,-0.027614749939921412,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-12,-0.005221948844123192,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-13,-0.003986017653678342,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-16,0.00016998208721363817,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-17,0.012434293230228377,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-18,0.001613884699843915,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-19,-0.016850626934406532,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-20,-0.003653016263009734,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-23,-0.0040104552652451275,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-24,-0.014433409328127644,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-25,0.003384593233087152,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-26,-0.007623397552393829,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-27,0.0167756886651369,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-30,-0.014453619860815725,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-08-31,0.00043100583851529706,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-01,0.02950453784574747,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-02,0.009114237678081505,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-03,0.01318068221676616,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-07,-0.011364804266805195,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-08,0.006631357786921255,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-09,0.004814834945827462,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-10,0.004852167562962251,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-13,0.011432139726550883,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-14,-0.0007114224101606448,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-15,0.003540115240160624,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-16,-0.0002007952198354035,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-17,0.0008230718460415787,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-20,0.015216137406493413,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-21,-0.0025439723787279434,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-22,-0.00470246673254926,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-23,-0.00830391060664315,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-24,0.02118213416537218,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-27,-0.0056510998747005825,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-28,0.005022947408794831,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-29,-0.0024753963378771893,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-09-30,-0.003072880908832065,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-01,0.004422886862413877,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-04,-0.007958066407067754,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-05,0.02082459523363589,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-06,-0.00016710539009623382,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-07,-0.0016420417833298284,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-08,0.006101770384969729,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-11,0.0001475236187886697,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-12,0.0038110363977987838,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-13,0.007213820052608622,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-14,-0.0036328166415742214,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-15,0.002014144984387345,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-18,0.007248580783614678,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-19,-0.015868048819575042,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-20,0.010662705898385028,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-21,0.0018283303002497586,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-22,0.0023743539302540917,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-25,0.0021550795952300916,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-26,9.269160407887611e-06,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-27,-0.0025599498458804826,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-28,0.0012072274825463136,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-10-29,-0.00044636340393855445,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-01,0.0009479961235989709,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-02,0.00774461575050589,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-03,0.0038555204994519254,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-04,0.01941281365749714,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-05,0.003978564004177398,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-08,-0.001985064365936151,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-09,-0.007716912157789024,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-10,0.004565808175190034,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-11,-0.004236375679895654,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-12,-0.011732076473930486,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-15,-0.0011523565066542396,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-16,-0.015887546855476775,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-17,0.0003741238349892484,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-18,0.015313879964699906,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-19,0.0025784020907224647,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-22,-0.0015161313382020536,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-23,-0.014198685023284363,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-24,0.014917470456399462,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-26,-0.0072105684001374515,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-29,-0.0010987436105670545,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-11-30,-0.005993942292364052,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-01,0.021670833593590455,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-02,0.012779246530072674,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-03,0.0026568929117980478,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-06,-0.0012578053493337293,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-07,0.0005246098214453099,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-08,0.003943909208669716,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-09,0.0039008423710957807,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-10,0.0059634357856233056,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-13,0.0002039736311885143,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-14,0.0009176941549384754,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-15,-0.005080792135119805,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-16,0.00618226557297219,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-17,0.0008298143414608994,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-20,0.0025698230500170727,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-21,0.0061797026710475045,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-22,0.0035216520968350817,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-23,-0.0015805336765772893,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-27,0.0006099624546609395,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-28,0.0007806898242135318,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-29,0.0011840370494655694,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-30,-0.0014844513844157747,SPDR S&P 500 ETF Trust,SPY
27635.0,2010-12-31,-0.00019488029577252597,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-03,0.01134344839876622,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-04,-0.0012987779215619666,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-05,0.005160120484205333,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-06,-0.0017436005939995836,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-07,-0.0018494822862615834,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-10,-0.0013778849466068444,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-11,0.0037188071465361627,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-12,0.009098584211335803,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-13,-0.0017090694202537282,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-14,0.007400212792141314,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-18,0.0013932454655734006,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-19,-0.009975408918417084,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-20,-0.0012953640628107221,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-21,0.002427760650443034,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-24,0.005868913067017312,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-25,0.0002927402735495299,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-26,0.004247362818155409,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-27,0.002286620034831266,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-28,-0.017808945162478773,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-01-31,0.007648066760433725,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-01,0.01667612245373773,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-02,-0.002545585473192169,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-03,0.002490770736433001,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-04,0.0028851733129877655,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-07,0.006243896935680393,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-08,0.004489285108239871,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-09,-0.0026637344470940016,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-10,0.0008363416932213319,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-11,0.005628122327227425,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-14,0.0025823058330660675,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-15,-0.003109220649001987,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-16,0.006416747289458069,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-17,0.003149076975362153,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-18,0.001919553007734054,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-22,-0.020461519367954262,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-23,-0.006055083736322797,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-24,-0.0007510963029115914,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-25,0.010775333606803272,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-02-28,0.005594740656601926,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-03-01,-0.015683784129083778,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-03-02,0.0017713425784182668,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-03-03,0.017196608999124452,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-03-04,-0.007353381926295421,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-03-07,-0.00828043266581624,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-03-08,0.009074164281799968,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-03-09,-0.0012068531154159068,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-03-10,-0.018803590497235234,SPDR S&P 500 ETF Trust,SPY
27635.0,2011-03-11,0.007353399581147224,SPDR S&P 500 ETF Trust,SPY
